209.0199979907	-18.8124675352	-0.0558701889	
209.0399979907	-18.8169533914	-0.0559105746	
209.0599979907	-18.8214373806	-0.0559509572	
209.0799979907	-18.8259195024	-0.0559913365	
209.0999979907	-18.8303997562	-0.0560317126	
209.1199979907	-18.8348781415	-0.0560720853	
209.1399979907	-18.8393546578	-0.0561124547	
209.1599979907	-18.8438293046	-0.0561528207	
209.1799979907	-18.8483020814	-0.0561931831	
209.1999979906	-18.8527729878	-0.0562335421	
209.2199979906	-18.8572420232	-0.0562738975	
209.2399979906	-18.8617091872	-0.0563142492	
209.2599979906	-18.8661744792	-0.0563545973	
209.2799979906	-18.8706378988	-0.0563949416	
209.2999979906	-18.8750994455	-0.0564352821	
209.3199979906	-18.8795591188	-0.0564756188	
209.3399979906	-18.8840169181	-0.0565159516	
209.3599979906	-18.8884728432	-0.0565562805	
209.3799979906	-18.8929268933	-0.0565966054	
209.3999979906	-18.8973790682	-0.0566369262	
209.4199979906	-18.9018293672	-0.0566772430	
209.4399979906	-18.9062777900	-0.0567175556	
209.4599979906	-18.9107243360	-0.0567578640	
209.4799979906	-18.9151690047	-0.0567981682	
209.4999979906	-18.9196117958	-0.0568384682	
209.5199979906	-18.9240527088	-0.0568787637	
209.5399979906	-18.9284917430	-0.0569190549	
209.5599979906	-18.9329288982	-0.0569593417	
209.5799979906	-18.9373641739	-0.0569996240	
209.5999979906	-18.9417975695	-0.0570399017	
209.6199979906	-18.9462290846	-0.0570801749	
209.6399979906	-18.9506587187	-0.0571204435	
209.6599979906	-18.9550864715	-0.0571607073	
209.6799979906	-18.9595123424	-0.0572009665	
209.6999979906	-18.9639363310	-0.0572412209	
209.7199979906	-18.9683584368	-0.0572814705	
209.7399979906	-18.9727786594	-0.0573217152	
209.7599979906	-18.9771969983	-0.0573619550	
209.7799979906	-18.9816134532	-0.0574021899	
209.7999979906	-18.9860280234	-0.0574424198	
209.8199979905	-18.9904407086	-0.0574826446	
209.8399979905	-18.9948515084	-0.0575228643	
209.8599979905	-18.9992604223	-0.0575630789	
209.8799979905	-19.0036674498	-0.0576032883	
209.8999979905	-19.0080725905	-0.0576434925	
209.9199979905	-19.0124758441	-0.0576836914	
209.9399979905	-19.0168772099	-0.0577238850	
209.9599979905	-19.0212766877	-0.0577640732	
209.9799979905	-19.0256742770	-0.0578042561	
209.9999979905	-19.0300699773	-0.0578444334	
210.0199979905	-19.0344637882	-0.0578846053	
210.0399979905	-19.0388557093	-0.0579247716	
210.0599979905	-19.0432457402	-0.0579649324	
210.0799979905	-19.0476338804	-0.0580050875	
210.0999979905	-19.0520201295	-0.0580452370	
210.1199979905	-19.0564044871	-0.0580853808	
210.1399979905	-19.0607869528	-0.0581255188	
210.1599979905	-19.0651675261	-0.0581656510	
210.1799979905	-19.0695462066	-0.0582057773	
210.1999979905	-19.0739229940	-0.0582458978	
210.2199979905	-19.0782978877	-0.0582860124	
210.2399979905	-19.0826708875	-0.0583261210	
210.2599979905	-19.0870419928	-0.0583662235	
210.2799979905	-19.0914112032	-0.0584063201	
210.2999979905	-19.0957785185	-0.0584464105	
210.3199979905	-19.1001439380	-0.0584864948	
210.3399979905	-19.1045074615	-0.0585265730	
210.3599979905	-19.1088690886	-0.0585666449	
210.3799979905	-19.1132288187	-0.0586067106	
210.3999979905	-19.1175866516	-0.0586467700	
210.4199979905	-19.1219425868	-0.0586868230	
210.4399979904	-19.1262966240	-0.0587268697	
210.4599979904	-19.1306487627	-0.0587669100	
210.4799979904	-19.1349990025	-0.0588069438	
210.4999979904	-19.1393473431	-0.0588469711	
210.5199979904	-19.1436937840	-0.0588869919	
210.5399979904	-19.1480383249	-0.0589270062	
210.5599979904	-19.1523809654	-0.0589670138	
210.5799979904	-19.1567217051	-0.0590070147	
210.5999979904	-19.1610605435	-0.0590470090	
210.6199979904	-19.1653974804	-0.0590869966	
210.6399979904	-19.1697325153	-0.0591269774	
210.6599979904	-19.1740656478	-0.0591669514	
210.6799979904	-19.1783968776	-0.0592069186	
210.6999979904	-19.1827262043	-0.0592468789	
210.7199979904	-19.1870536275	-0.0592868323	
210.7399979904	-19.1913791469	-0.0593267787	
210.7599979904	-19.1957027620	-0.0593667182	
210.7799979904	-19.2000244724	-0.0594066506	
210.7999979904	-19.2043442779	-0.0594465760	
210.8199979904	-19.2086621781	-0.0594864943	
210.8399979904	-19.2129781725	-0.0595264055	
210.8599979904	-19.2172922609	-0.0595663095	
210.8799979904	-19.2216044427	-0.0596062063	
210.8999979904	-19.2259147178	-0.0596460959	
210.9199979904	-19.2302230857	-0.0596859782	
210.9399979904	-19.2345295460	-0.0597258532	
210.9599979904	-19.2388340984	-0.0597657209	
210.9799979904	-19.2431367426	-0.0598055812	
210.9999979904	-19.2474374781	-0.0598454341	
211.0199979904	-19.2517363046	-0.0598852795	
211.0399979904	-19.2560332219	-0.0599251175	
211.0599979903	-19.2603282294	-0.0599649480	
211.0799979903	-19.2646213269	-0.0600047709	
211.0999979903	-19.2689125140	-0.0600445863	
211.1199979903	-19.2732017904	-0.0600843940	
211.1399979903	-19.2774891557	-0.0601241941	
211.1599979903	-19.2817746096	-0.0601639866	
211.1799979903	-19.2860581517	-0.0602037713	
211.1999979903	-19.2903397817	-0.0602435483	
211.2199979903	-19.2946194992	-0.0602833175	
211.2399979903	-19.2988973040	-0.0603230790	
211.2599979903	-19.3031731956	-0.0603628326	
211.2799979903	-19.3074471737	-0.0604025783	
211.2999979903	-19.3117192380	-0.0604423161	
211.3199979903	-19.3159893882	-0.0604820461	
211.3399979903	-19.3202576239	-0.0605217680	
211.3599979903	-19.3245239449	-0.0605614820	
211.3799979903	-19.3287883506	-0.0606011879	
211.3999979903	-19.3330508409	-0.0606408858	
211.4199979903	-19.3373114155	-0.0606805757	
211.4399979903	-19.3415700739	-0.0607202574	
211.4599979903	-19.3458268159	-0.0607599310	
211.4799979903	-19.3500816411	-0.0607995964	
211.4999979903	-19.3543345492	-0.0608392536	
211.5199979903	-19.3585855399	-0.0608789026	
211.5399979903	-19.3628346129	-0.0609185433	
211.5599979903	-19.3670817678	-0.0609581758	
211.5799979903	-19.3713270044	-0.0609978000	
211.5999979903	-19.3755703224	-0.0610374158	
211.6199979903	-19.3798117213	-0.0610770232	
211.6399979903	-19.3840512009	-0.0611166223	
211.6599979903	-19.3882887610	-0.0611562129	
211.6799979902	-19.3925244011	-0.0611957951	
211.6999979902	-19.3967581210	-0.0612353688	
211.7199979902	-19.4009899204	-0.0612749340	
211.7399979902	-19.4052197989	-0.0613144907	
211.7599979902	-19.4094477563	-0.0613540388	
211.7799979902	-19.4136737922	-0.0613935783	
211.7999979902	-19.4178979065	-0.0614331093	
211.8199979902	-19.4221200986	-0.0614726316	
211.8399979902	-19.4263403685	-0.0615121452	
211.8599979902	-19.4305587157	-0.0615516501	
211.8799979902	-19.4347751399	-0.0615911464	
211.8999979902	-19.4389896410	-0.0616306339	
211.9199979902	-19.4432022185	-0.0616701126	
211.9399979902	-19.4474128722	-0.0617095825	
211.9599979902	-19.4516216018	-0.0617490437	
211.9799979902	-19.4558284071	-0.0617884960	
211.9999979902	-19.4600332876	-0.0618279394	
212.0199979902	-19.4642362432	-0.0618673740	
212.0399979902	-19.4684372736	-0.0619067996	
212.0599979902	-19.4726363784	-0.0619462163	
212.0799979902	-19.4768335574	-0.0619856241	
212.0999979902	-19.4810288104	-0.0620250229	
212.1199979902	-19.4852221369	-0.0620644126	
212.1399979902	-19.4894135369	-0.0621037934	
212.1599979902	-19.4936030098	-0.0621431651	
212.1799979902	-19.4977905556	-0.0621825277	
212.1999979902	-19.5019761740	-0.0622218813	
212.2199979902	-19.5061598645	-0.0622612257	
212.2399979902	-19.5103416271	-0.0623005610	
212.2599979902	-19.5145214614	-0.0623398871	
212.2799979902	-19.5186993671	-0.0623792041	
212.2999979902	-19.5228753440	-0.0624185118	
212.3199979901	-19.5270493918	-0.0624578104	
212.3399979901	-19.5312215103	-0.0624970997	
212.3599979901	-19.5353916991	-0.0625363797	
212.3799979901	-19.5395599581	-0.0625756504	
212.3999979901	-19.5437262870	-0.0626149119	
212.4199979901	-19.5478906854	-0.0626541640	
212.4399979901	-19.5520531532	-0.0626934067	
212.4599979901	-19.5562136901	-0.0627326401	
212.4799979901	-19.5603722958	-0.0627718641	
212.4999979901	-19.5645289700	-0.0628110788	
212.5199979901	-19.5686837127	-0.0628502839	
212.5399979901	-19.5728365234	-0.0628894797	
212.5599979901	-19.5769874019	-0.0629286660	
212.5799979901	-19.5811363480	-0.0629678428	
212.5999979901	-19.5852833614	-0.0630070101	
212.6199979901	-19.5894284419	-0.0630461679	
212.6399979901	-19.5935715892	-0.0630853161	
212.6599979901	-19.5977128031	-0.0631244548	
212.6799979901	-19.6018520834	-0.0631635840	
212.6999979901	-19.6059894298	-0.0632027035	
212.7199979901	-19.6101248421	-0.0632418134	
212.7399979901	-19.6142583200	-0.0632809138	
212.7599979901	-19.6183898633	-0.0633200044	
212.7799979901	-19.6225194717	-0.0633590854	
212.7999979901	-19.6266471451	-0.0633981568	
212.8199979901	-19.6307728831	-0.0634372184	
212.8399979901	-19.6348966856	-0.0634762704	
212.8599979901	-19.6390185524	-0.0635153126	
212.8799979901	-19.6431384831	-0.0635543451	
212.8999979901	-19.6472564776	-0.0635933678	
212.9199979901	-19.6513725356	-0.0636323808	
212.9399979900	-19.6554866570	-0.0636713840	
212.9599979900	-19.6595988414	-0.0637103773	
212.9799979900	-19.6637090887	-0.0637493609	
212.9999979900	-19.6678173987	-0.0637883346	
213.0199979900	-19.6719237710	-0.0638272985	
213.0399979900	-19.6760282056	-0.0638662525	
213.0599979900	-19.6801307022	-0.0639051967	
213.0799979900	-19.6842312605	-0.0639441310	
213.0999979900	-19.6883298804	-0.0639830553	
213.1199979900	-19.6924265616	-0.0640219698	
213.1399979900	-19.6965213039	-0.0640608743	
213.1599979900	-19.7006141071	-0.0640997689	
213.1799979900	-19.7047049711	-0.0641386535	
213.1999979900	-19.7087938955	-0.0641775281	
213.2199979900	-19.7128808802	-0.0642163928	
213.2399979900	-19.7169659250	-0.0642552475	
213.2599979900	-19.7210490296	-0.0642940921	
213.2799979900	-19.7251301939	-0.0643329268	
213.2999979900	-19.7292094177	-0.0643717514	
213.3199979900	-19.7332867007	-0.0644105660	
213.3399979900	-19.7373620428	-0.0644493705	
213.3599979900	-19.7414354437	-0.0644881649	
213.3799979900	-19.7455069033	-0.0645269493	
213.3999979900	-19.7495764213	-0.0645657236	
213.4199979900	-19.7536439976	-0.0646044878	
213.4399979900	-19.7577096319	-0.0646432418	
213.4599979900	-19.7617733242	-0.0646819858	
213.4799979900	-19.7658350741	-0.0647207196	
213.4999979900	-19.7698948814	-0.0647594433	
213.5199979900	-19.7739527461	-0.0647981568	
213.5399979900	-19.7780086679	-0.0648368601	
213.5599979899	-19.7820626466	-0.0648755533	
213.5799979899	-19.7861146820	-0.0649142363	
213.5999979899	-19.7901647740	-0.0649529091	
213.6199979899	-19.7942129223	-0.0649915717	
213.6399979899	-19.7982591268	-0.0650302240	
213.6599979899	-19.8023033873	-0.0650688662	
213.6799979899	-19.8063457036	-0.0651074981	
213.6999979899	-19.8103860756	-0.0651461198	
213.7199979899	-19.8144245029	-0.0651847313	
213.7399979899	-19.8184609856	-0.0652233324	
213.7599979899	-19.8224955234	-0.0652619234	
213.7799979899	-19.8265281161	-0.0653005040	
213.7999979899	-19.8305587635	-0.0653390744	
213.8199979899	-19.8345874655	-0.0653776344	
213.8399979899	-19.8386142220	-0.0654161842	
213.8599979899	-19.8426390326	-0.0654547237	
213.8799979899	-19.8466618973	-0.0654932529	
213.8999979899	-19.8506828160	-0.0655317717	
213.9199979899	-19.8547017883	-0.0655702802	
213.9399979899	-19.8587188142	-0.0656087784	
213.9599979899	-19.8627338935	-0.0656472663	
213.9799979899	-19.8667470261	-0.0656857438	
213.9999979899	-19.8707582117	-0.0657242109	
214.0199979899	-19.8747674502	-0.0657626677	
214.0399979899	-19.8787747415	-0.0658011142	
214.0599979899	-19.8827800854	-0.0658395502	
214.0799979899	-19.8867834817	-0.0658779759	
214.0999979899	-19.8907849302	-0.0659163912	
214.1199979899	-19.8947844309	-0.0659547961	
214.1399979899	-19.8987819836	-0.0659931907	
214.1599979899	-19.9027775881	-0.0660315748	
214.1799979898	-19.9067712442	-0.0660699485	
214.1999979898	-19.9107629519	-0.0661083119	
214.2199979898	-19.9147527109	-0.0661466648	
214.2399979898	-19.9187405211	-0.0661850073	
214.2599979898	-19.9227263824	-0.0662233393	
214.2799979898	-19.9267102946	-0.0662616610	
214.2999979898	-19.9306922575	-0.0662999722	
214.3199979898	-19.9346722711	-0.0663382730	
214.3399979898	-19.9386503352	-0.0663765634	
214.3599979898	-19.9426264496	-0.0664148433	
214.3799979898	-19.9466006142	-0.0664531128	
214.3999979898	-19.9505728289	-0.0664913718	
214.4199979898	-19.9545430934	-0.0665296204	
214.4399979898	-19.9585114078	-0.0665678585	
214.4599979898	-19.9624777718	-0.0666060862	
214.4799979898	-19.9664421853	-0.0666443035	
214.4999979898	-19.9704046482	-0.0666825102	
214.5199979898	-19.9743651603	-0.0667207065	
214.5399979898	-19.9783237216	-0.0667588924	
214.5599979898	-19.9822803318	-0.0667970677	
214.5799979898	-19.9862349909	-0.0668352326	
214.5999979898	-19.9901876987	-0.0668733871	
214.6199979898	-19.9941384550	-0.0669115310	
214.6399979898	-19.9980872599	-0.0669496645	
214.6599979898	-20.0020341130	-0.0669877875	
214.6799979898	-20.0059790144	-0.0670259001	
214.6999979898	-20.0099219639	-0.0670640021	
214.7199979898	-20.0138629613	-0.0671020937	
214.7399979898	-20.0178020066	-0.0671401748	
214.7599979898	-20.0217390996	-0.0671782455	
214.7799979898	-20.0256742402	-0.0672163056	
214.7999979898	-20.0296074283	-0.0672543553	
214.8199979897	-20.0335386637	-0.0672923945	
214.8399979897	-20.0374679465	-0.0673304232	
214.8599979897	-20.0413952763	-0.0673684414	
214.8799979897	-20.0453206532	-0.0674064492	
214.8999979897	-20.0492440769	-0.0674444465	
214.9199979897	-20.0531655475	-0.0674824333	
214.9399979897	-20.0570850648	-0.0675204096	
214.9599979897	-20.0610026286	-0.0675583754	
214.9799979897	-20.0649182389	-0.0675963308	
214.9999979897	-20.0688318956	-0.0676342757	
215.0199979897	-20.0727435985	-0.0676722101	
215.0399979897	-20.0766533476	-0.0677101340	
215.0599979897	-20.0805611427	-0.0677480475	
215.0799979897	-20.0844669837	-0.0677859505	
215.0999979897	-20.0883708706	-0.0678238430	
215.1199979897	-20.0922728032	-0.0678617251	
215.1399979897	-20.0961727815	-0.0678995967	
215.1599979897	-20.1000708053	-0.0679374579	
215.1799979897	-20.1039668745	-0.0679753085	
215.1999979897	-20.1078609891	-0.0680131488	
215.2199979897	-20.1117531489	-0.0680509785	
215.2399979897	-20.1156433538	-0.0680887979	
215.2599979897	-20.1195316038	-0.0681266067	
215.2799979897	-20.1234178988	-0.0681644051	
215.2999979897	-20.1273022386	-0.0682021931	
215.3199979897	-20.1311846232	-0.0682399706	
215.3399979897	-20.1350650525	-0.0682777377	
215.3599979897	-20.1389435264	-0.0683154944	
215.3799979897	-20.1428200448	-0.0683532406	
215.3999979897	-20.1466946076	-0.0683909765	
215.4199979897	-20.1505672148	-0.0684287018	
215.4399979896	-20.1544378662	-0.0684664168	
215.4599979896	-20.1583065618	-0.0685041213	
215.4799979896	-20.1621733014	-0.0685418155	
215.4999979896	-20.1660380851	-0.0685794992	
215.5199979896	-20.1699009126	-0.0686171725	
215.5399979896	-20.1737617840	-0.0686548355	
215.5599979896	-20.1776206992	-0.0686924880	
215.5799979896	-20.1814776580	-0.0687301302	
215.5999979896	-20.1853326605	-0.0687677619	
215.6199979896	-20.1891857065	-0.0688053833	
215.6399979896	-20.1930367959	-0.0688429943	
215.6599979896	-20.1968859287	-0.0688805950	
215.6799979896	-20.2007331048	-0.0689181852	
215.6999979896	-20.2045783242	-0.0689557652	
215.7199979896	-20.2084215867	-0.0689933347	
215.7399979896	-20.2122628923	-0.0690308939	
215.7599979896	-20.2161022409	-0.0690684428	
215.7799979896	-20.2199396325	-0.0691059814	
215.7999979896	-20.2237750670	-0.0691435096	
215.8199979896	-20.2276085442	-0.0691810275	
215.8399979896	-20.2314400643	-0.0692185351	
215.8599979896	-20.2352696270	-0.0692560323	
215.8799979896	-20.2390972324	-0.0692935193	
215.8999979896	-20.2429228803	-0.0693309959	
215.9199979896	-20.2467465707	-0.0693684623	
215.9399979896	-20.2505683036	-0.0694059184	
215.9599979896	-20.2543880788	-0.0694433642	
215.9799979896	-20.2582058964	-0.0694807998	
215.9999979896	-20.2620217562	-0.0695182251	
216.0199979896	-20.2658356583	-0.0695556401	
216.0399979896	-20.2696476025	-0.0695930449	
216.0599979895	-20.2734575888	-0.0696304394	
216.0799979895	-20.2772656171	-0.0696678237	
216.0999979895	-20.2810716875	-0.0697051978	
216.1199979895	-20.2848757997	-0.0697425616	
216.1399979895	-20.2886779539	-0.0697799153	
216.1599979895	-20.2924781499	-0.0698172587	
216.1799979895	-20.2962763877	-0.0698545920	
216.1999979895	-20.3000726672	-0.0698919150	
216.2199979895	-20.3038669885	-0.0699292279	
216.2399979895	-20.3076593514	-0.0699665306	
216.2599979895	-20.3114497559	-0.0700038232	
216.2799979895	-20.3152382019	-0.0700411056	
216.2999979895	-20.3190246895	-0.0700783779	
216.3199979895	-20.3228092185	-0.0701156400	
216.3399979895	-20.3265917890	-0.0701528920	
216.3599979895	-20.3303724008	-0.0701901339	
216.3799979895	-20.3341510541	-0.0702273657	
216.3999979895	-20.3379277486	-0.0702645873	
216.4199979895	-20.3417024844	-0.0703017989	
216.4399979895	-20.3454752614	-0.0703390004	
216.4599979895	-20.3492460797	-0.0703761919	
216.4799979895	-20.3530149391	-0.0704133732	
216.4999979895	-20.3567818396	-0.0704505446	
216.5199979895	-20.3605467812	-0.0704877058	
216.5399979895	-20.3643097640	-0.0705248571	
216.5599979895	-20.3680707877	-0.0705619983	
216.5799979895	-20.3718298524	-0.0705991295	
216.5999979895	-20.3755869582	-0.0706362508	
216.6199979895	-20.3793421048	-0.0706733620	
216.6399979895	-20.3830952924	-0.0707104632	
216.6599979895	-20.3868465209	-0.0707475545	
216.6799979894	-20.3905957903	-0.0707846358	
216.6999979894	-20.3943431005	-0.0708217072	
216.7199979894	-20.3980884515	-0.0708587686	
216.7399979894	-20.4018318433	-0.0708958201	
216.7599979894	-20.4055732759	-0.0709328616	
216.7799979894	-20.4093127492	-0.0709698933	
216.7999979894	-20.4130502633	-0.0710069151	
216.8199979894	-20.4167858180	-0.0710439270	
216.8399979894	-20.4205194135	-0.0710809290	
216.8599979894	-20.4242510496	-0.0711179211	
216.8799979894	-20.4279807264	-0.0711549034	
216.8999979894	-20.4317084439	-0.0711918759	
216.9199979894	-20.4354342019	-0.0712288385	
216.9399979894	-20.4391580006	-0.0712657913	
216.9599979894	-20.4428798399	-0.0713027343	
216.9799979894	-20.4465997197	-0.0713396675	
216.9999979894	-20.4503176402	-0.0713765910	
217.0199979894	-20.4540336012	-0.0714135046	
217.0399979894	-20.4577476027	-0.0714504085	
217.0599979894	-20.4614596448	-0.0714873027	
217.0799979894	-20.4651697274	-0.0715241871	
217.0999979894	-20.4688778506	-0.0715610618	
217.1199979894	-20.4725840143	-0.0715979268	
217.1399979894	-20.4762882185	-0.0716347821	
217.1599979894	-20.4799904632	-0.0716716277	
217.1799979894	-20.4836907484	-0.0717084637	
217.1999979894	-20.4873890742	-0.0717452900	
217.2199979894	-20.4910854404	-0.0717821066	
217.2399979894	-20.4947798472	-0.0718189136	
217.2599979894	-20.4984722944	-0.0718557110	
217.2799979894	-20.5021627822	-0.0718924988	
217.2999979894	-20.5058513104	-0.0719292770	
217.3199979893	-20.5095378792	-0.0719660456	
217.3399979893	-20.5132224885	-0.0720028046	
217.3599979893	-20.5169051383	-0.0720395541	
217.3799979893	-20.5205858286	-0.0720762940	
217.3999979893	-20.5242645595	-0.0721130244	
217.4199979893	-20.5279413308	-0.0721497453	
217.4399979893	-20.5316161428	-0.0721864567	
217.4599979893	-20.5352889952	-0.0722231586	
217.4799979893	-20.5389598882	-0.0722598510	
217.4999979893	-20.5426288218	-0.0722965340	
217.5199979893	-20.5462957960	-0.0723332075	
217.5399979893	-20.5499608108	-0.0723698716	
217.5599979893	-20.5536238662	-0.0724065262	
217.5799979893	-20.5572849621	-0.0724431715	
217.5999979893	-20.5609440988	-0.0724798073	
217.6199979893	-20.5646012760	-0.0725164338	
217.6399979893	-20.5682564940	-0.0725530509	
217.6599979893	-20.5719097526	-0.0725896587	
217.6799979893	-20.5755610519	-0.0726262571	
217.6999979893	-20.5792103919	-0.0726628463	
217.7199979893	-20.5828577727	-0.0726994261	
217.7399979893	-20.5865031942	-0.0727359966	
217.7599979893	-20.5901466565	-0.0727725578	
217.7799979893	-20.5937881595	-0.0728091098	
217.7999979893	-20.5974277035	-0.0728456525	
217.8199979893	-20.6010652882	-0.0728821860	
217.8399979893	-20.6047009138	-0.0729187103	
217.8599979893	-20.6083345803	-0.0729552254	
217.8799979893	-20.6119662878	-0.0729917313	
217.8999979893	-20.6155960362	-0.0730282280	
217.9199979893	-20.6192238255	-0.0730647155	
217.9399979892	-20.6228496559	-0.0731011939	
217.9599979892	-20.6264735273	-0.0731376632	
217.9799979892	-20.6300954397	-0.0731741234	
217.9999979892	-20.6337153933	-0.0732105744	
218.0199979892	-20.6373333880	-0.0732470164	
218.0399979892	-20.6409494238	-0.0732834493	
218.0599979892	-20.6445635008	-0.0733198732	
218.0799979892	-20.6481756191	-0.0733562880	
218.0999979892	-20.6517857786	-0.0733926938	
218.1199979892	-20.6553939794	-0.0734290906	
218.1399979892	-20.6590002215	-0.0734654784	
218.1599979892	-20.6626045050	-0.0735018572	
218.1799979892	-20.6662068299	-0.0735382270	
218.1999979892	-20.6698071963	-0.0735745880	
218.2199979892	-20.6734056041	-0.0736109400	
218.2399979892	-20.6770020535	-0.0736472830	
218.2599979892	-20.6805965445	-0.0736836172	
218.2799979892	-20.6841890770	-0.0737199425	
218.2999979892	-20.6877796512	-0.0737562589	
218.3199979892	-20.6913682672	-0.0737925665	
218.3399979892	-20.6949549248	-0.0738288653	
218.3599979892	-20.6985396243	-0.0738651552	
218.3799979892	-20.7021223655	-0.0739014364	
218.3999979892	-20.7057031487	-0.0739377087	
218.4199979892	-20.7092819738	-0.0739739723	
218.4399979892	-20.7128588409	-0.0740102271	
218.4599979892	-20.7164337500	-0.0740464732	
218.4799979892	-20.7200067012	-0.0740827106	
218.4999979892	-20.7235776945	-0.0741189393	
218.5199979892	-20.7271467300	-0.0741551593	
218.5399979892	-20.7307138077	-0.0741913706	
218.5599979891	-20.7342789277	-0.0742275732	
218.5799979891	-20.7378420900	-0.0742637673	
218.5999979891	-20.7414032948	-0.0742999527	
218.6199979891	-20.7449625420	-0.0743361295	
218.6399979891	-20.7485198317	-0.0743722977	
218.6599979891	-20.7520751640	-0.0744084573	
218.6799979891	-20.7556285389	-0.0744446084	
218.6999979891	-20.7591799565	-0.0744807510	
218.7199979891	-20.7627294168	-0.0745168850	
218.7399979891	-20.7662769199	-0.0745530106	
218.7599979891	-20.7698224659	-0.0745891276	
218.7799979891	-20.7733660548	-0.0746252362	
218.7999979891	-20.7769076867	-0.0746613363	
218.8199979891	-20.7804473617	-0.0746974280	
218.8399979891	-20.7839850798	-0.0747335113	
218.8599979891	-20.7875208410	-0.0747695862	
218.8799979891	-20.7910546455	-0.0748056526	
218.8999979891	-20.7945864934	-0.0748417108	
218.9199979891	-20.7981163846	-0.0748777605	
218.9399979891	-20.8016443192	-0.0749138020	
218.9599979891	-20.8051702974	-0.0749498351	
218.9799979891	-20.8086943192	-0.0749858599	
218.9999979891	-20.8122163846	-0.0750218765	
219.0199979891	-20.8157364937	-0.0750578848	
219.0399979891	-20.8192546467	-0.0750938848	
219.0599979891	-20.8227708435	-0.0751298766	
219.0799979891	-20.8262850843	-0.0751658602	
219.0999979891	-20.8297973691	-0.0752018356	
219.1199979891	-20.8333076980	-0.0752378029	
219.1399979891	-20.8368160710	-0.0752737619	
219.1599979891	-20.8403224884	-0.0753097129	
219.1799979890	-20.8438269500	-0.0753456557	
219.1999979890	-20.8473294560	-0.0753815904	
219.2199979890	-20.8508300066	-0.0754175170	
219.2399979890	-20.8543286017	-0.0754534356	
219.2599979890	-20.8578252414	-0.0754893461	
219.2799979890	-20.8613199259	-0.0755252485	
219.2999979890	-20.8648126552	-0.0755611430	
219.3199979890	-20.8683034293	-0.0755970294	
219.3399979890	-20.8717922485	-0.0756329079	
219.3599979890	-20.8752791126	-0.0756687784	
219.3799979890	-20.8787640220	-0.0757046409	
219.3999979890	-20.8822469765	-0.0757404955	
219.4199979890	-20.8857279764	-0.0757763423	
219.4399979890	-20.8892070217	-0.0758121811	
219.4599979890	-20.8926841124	-0.0758480120	
219.4799979890	-20.8961592488	-0.0758838351	
219.4999979890	-20.8996324308	-0.0759196504	
219.5199979890	-20.9031036585	-0.0759554578	
219.5399979890	-20.9065729321	-0.0759912574	
219.5599979890	-20.9100402517	-0.0760270493	
219.5799979890	-20.9135056172	-0.0760628333	
219.5999979890	-20.9169690289	-0.0760986097	
219.6199979890	-20.9204304868	-0.0761343783	
219.6399979890	-20.9238899910	-0.0761701392	
219.6599979890	-20.9273475417	-0.0762058924	
219.6799979890	-20.9308031388	-0.0762416379	
219.6999979890	-20.9342567825	-0.0762773757	
219.7199979890	-20.9377084729	-0.0763131060	
219.7399979890	-20.9411582101	-0.0763488286	
219.7599979890	-20.9446059942	-0.0763845435	
219.7799979890	-20.9480518253	-0.0764202510	
219.7999979890	-20.9514957035	-0.0764559508	
219.8199979889	-20.9549376289	-0.0764916431	
219.8399979889	-20.9583776016	-0.0765273279	
219.8599979889	-20.9618156216	-0.0765630051	
219.8799979889	-20.9652516892	-0.0765986749	
219.8999979889	-20.9686858044	-0.0766343371	
219.9199979889	-20.9721179672	-0.0766699920	
219.9399979889	-20.9755481779	-0.0767056393	
219.9599979889	-20.9789764365	-0.0767412793	
219.9799979889	-20.9824027432	-0.0767769119	
219.9999979889	-20.9858270980	-0.0768125371	
220.0199979889	-20.9892495010	-0.0768481549	
220.0399979889	-20.9926699523	-0.0768837653	
220.0599979889	-20.9960884522	-0.0769193685	
220.0799979889	-20.9995050006	-0.0769549643	
220.0999979889	-21.0029195976	-0.0769905528	
220.1199979889	-21.0063322435	-0.0770261341	
220.1399979889	-21.0097429383	-0.0770617081	
220.1599979889	-21.0131516821	-0.0770972748	
220.1799979889	-21.0165584750	-0.0771328344	
220.1999979889	-21.0199633172	-0.0771683867	
220.2199979889	-21.0233662087	-0.0772039319	
220.2399979889	-21.0267671497	-0.0772394699	
220.2599979889	-21.0301661403	-0.0772750008	
220.2799979889	-21.0335631807	-0.0773105245	
220.2999979889	-21.0369582708	-0.0773460411	
220.3199979889	-21.0403514109	-0.0773815507	
220.3399979889	-21.0437426011	-0.0774170531	
220.3599979889	-21.0471318414	-0.0774525485	
220.3799979889	-21.0505191321	-0.0774880369	
220.3999979889	-21.0539044732	-0.0775235183	
220.4199979889	-21.0572878649	-0.0775589926	
220.4399979888	-21.0606693072	-0.0775944600	
220.4599979888	-21.0640488003	-0.0776299204	
220.4799979888	-21.0674263444	-0.0776653739	
220.4999979888	-21.0708019395	-0.0777008205	
220.5199979888	-21.0741755858	-0.0777362601	
220.5399979888	-21.0775472833	-0.0777716929	
220.5599979888	-21.0809170324	-0.0778071188	
220.5799979888	-21.0842848329	-0.0778425379	
220.5999979888	-21.0876506852	-0.0778779501	
220.6199979888	-21.0910145893	-0.0779133555	
220.6399979888	-21.0943765453	-0.0779487541	
220.6599979888	-21.0977365534	-0.0779841460	
